--------- beginning of main
--------- beginning of system
08-03 18:10:41.693  9573 19230 D CustomInterceptor: server-timing akam;dur=33;start=2020-07-28T09:12:08.228Z;total=491;desc=miss,rtt;dur=0
08-03 18:10:41.693  9573 19230 D CustomInterceptor: status 200 OK
08-03 18:10:41.693  9573 19230 D CustomInterceptor: timing-allow-origin *
08-03 18:10:41.693  9573 19230 D CustomInterceptor: vary User-Agent
08-03 18:10:41.693  9573 19230 D CustomInterceptor: via 1.1 varnish
08-03 18:10:41.693  9573 19230 D CustomInterceptor: x-cache HIT, HIT
08-03 18:10:41.693  9573 19230 D CustomInterceptor: x-cache-hits 1, 1
08-03 18:10:41.693  9573 19230 D CustomInterceptor: x-cld-vary User-Agent
08-03 18:10:41.693  9573 19230 D CustomInterceptor: x-request-id 6b3617c9242430f089caa1d322b343a6
08-03 18:10:41.693  9573 19230 D CustomInterceptor: x-served-by cache-bwi5143-BWI, cache-ams21045-AMS
08-03 18:10:41.693  9573 19230 D CustomInterceptor: x-timer S1595958603.517924,VS0,VE1
08-03 18:10:41.693  9573 19230 D CustomInterceptor: CACHEABLE true
08-03 18:10:41.693  9573 19230 D CustomInterceptor: REQ https://images.fastcompany.net/image/upload/w_1280,q_auto,f_auto,fl_lossy/wp-cms/uploads/2020/07/p-1-quit-after-covid.jpg
08-03 18:10:41.694  9573 19230 D CustomInterceptor: REQ_SERV_BY net
08-03 18:10:41.694  9573 19230 D CustomInterceptor: PREFLIB Adding response to lrucache - https://images.fastcompany.net/image/upload/w_1280,q_auto,f_auto,fl_lossy/wp-cms/uploads/2020/07/p-1-quit-after-covid.jpg
08-03 18:10:41.714  9573 19230 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-03 18:10:43.492  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:43.492  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:43.492  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:43.493  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:43.493  9573 19909 D CustomInterceptor: CACHED STATS: size = '10', maxSize = '100', hitCount = '12', createCount = '0', putCount = '10', evictionCount = '0', missCount = '35', toString = 'LruCache[maxSize=100,hits=12,misses=35,hitRate=25%]', 
08-03 18:10:43.493  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:44.093  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:44.104  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:44.623  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-03 18:10:44.624  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:44.624  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:44.624  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:44.624  9573 19909 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-03 18:10:44.624  9573 19909 D CustomInterceptor: CACHED STATS: size = '10', maxSize = '100', hitCount = '12', createCount = '0', putCount = '10', evictionCount = '0', missCount = '36', toString = 'LruCache[maxSize=100,hits=12,misses=36,hitRate=25%]', 
08-03 18:10:44.624  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:10:45.095  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:45.099  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:47.023  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-03 18:10:47.024  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:47.024  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:47.025  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:47.025  9573 19909 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-03 18:10:47.025  9573 19909 D CustomInterceptor: CACHED STATS: size = '10', maxSize = '100', hitCount = '12', createCount = '0', putCount = '10', evictionCount = '0', missCount = '37', toString = 'LruCache[maxSize=100,hits=12,misses=37,hitRate=24%]', 
08-03 18:10:47.025  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:10:47.553  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:47.560  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:50.979  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-03 18:10:50.981  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:50.981  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:50.981  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:50.981  9573 19909 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-03 18:10:50.981  9573 19909 D CustomInterceptor: CACHED STATS: size = '10', maxSize = '100', hitCount = '12', createCount = '0', putCount = '10', evictionCount = '0', missCount = '38', toString = 'LruCache[maxSize=100,hits=12,misses=38,hitRate=24%]', 
08-03 18:10:50.981  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:10:51.535  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:51.538  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:51.956  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all
08-03 18:10:51.957  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:51.957  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:51.957  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:51.957  9573 19909 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-03 18:10:51.957  9573 19909 D CustomInterceptor: CACHED STATS: size = '10', maxSize = '100', hitCount = '12', createCount = '0', putCount = '10', evictionCount = '0', missCount = '39', toString = 'LruCache[maxSize=100,hits=12,misses=39,hitRate=23%]', 
08-03 18:10:51.958  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:10:52.364  9573 19909 D CustomInterceptor: CACHE_CONTROL SETTING NEW MAX-AGE
08-03 18:10:52.365  9573 19909 D CustomInterceptor: HEADER RESPONSE
08-03 18:10:52.365  9573 19909 D CustomInterceptor: Cache-Control public, immutable, max-age=300, only-if-cached, max-stale=300
08-03 18:10:52.365  9573 19909 D CustomInterceptor: Connection close
08-03 18:10:52.365  9573 19909 D CustomInterceptor: Content-Type application/json
08-03 18:10:52.365  9573 19909 D CustomInterceptor: Date Mon, 03 Aug 2020 16:10:48 GMT
08-03 18:10:52.365  9573 19909 D CustomInterceptor: Expires Mon, 03 Aug 2020 16:15:52 GMT+00:00
08-03 18:10:52.366  9573 19909 D CustomInterceptor: Server gunicorn/19.7.0
08-03 18:10:52.366  9573 19909 D CustomInterceptor: Strict-Transport-Security max-age=0; includeSubDomains
08-03 18:10:52.366  9573 19909 D CustomInterceptor: Transfer-Encoding chunked
08-03 18:10:52.366  9573 19909 D CustomInterceptor: Vary Cookie
08-03 18:10:52.366  9573 19909 D CustomInterceptor: X-gunicorn-server app04
08-03 18:10:52.366  9573 19909 D CustomInterceptor: X-Homer Kids, kids. I'm not going to die. That only happens to bad people.
08-03 18:10:52.366  9573 19909 D CustomInterceptor: CACHEABLE true
08-03 18:10:52.366  9573 19909 D CustomInterceptor: REQ https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all
08-03 18:10:52.366  9573 19909 D CustomInterceptor: REQ_SERV_BY net
08-03 18:10:52.366  9573 19909 D CustomInterceptor: PREFLIB Adding response to lrucache - https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all
08-03 18:10:52.368  9573 19909 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-03 18:10:52.383  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:52.383  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:52.383  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:52.383  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:52.383  9573 19909 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '40', toString = 'LruCache[maxSize=100,hits=13,misses=40,hitRate=24%]', 
08-03 18:10:52.383  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:52.767  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:52.770  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:54.691  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:54.691  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:54.691  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:54.692  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:54.692  9573 19909 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '41', toString = 'LruCache[maxSize=100,hits=13,misses=41,hitRate=24%]', 
08-03 18:10:54.692  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:55.254  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:55.259  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:58.771  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:58.771  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:58.771  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:58.771  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:58.772  9573 19909 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '42', toString = 'LruCache[maxSize=100,hits=13,misses=42,hitRate=23%]', 
08-03 18:10:58.772  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:59.343  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:59.347  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:59.874  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:59.874  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:59.874  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:59.874  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:59.874  9573 19909 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '43', toString = 'LruCache[maxSize=100,hits=13,misses=43,hitRate=23%]', 
08-03 18:10:59.875  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:11:00.361  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:11:00.368  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:11:01.055  9573 19229 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-03 18:11:01.056  9573 19229 D CustomInterceptor: HEADER REQUEST
08-03 18:11:01.056  9573 19229 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:01.057  9573 19229 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '44', toString = 'LruCache[maxSize=100,hits=13,misses=44,hitRate=22%]', 
08-03 18:11:01.057  9573 19229 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:11:01.080  9573 19233 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-03 18:11:01.084  9573 19233 D CustomInterceptor: HEADER REQUEST
08-03 18:11:01.084  9573 19227 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-03 18:11:01.084  9573 19233 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:01.085  9573 19233 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '45', toString = 'LruCache[maxSize=100,hits=13,misses=45,hitRate=22%]', 
08-03 18:11:01.085  9573 19228 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-03 18:11:01.085  9573 19233 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:11:01.088  9573 19228 D CustomInterceptor: HEADER REQUEST
08-03 18:11:01.088  9573 19227 D CustomInterceptor: HEADER REQUEST
08-03 18:11:01.088  9573 19228 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:01.088  9573 19227 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:01.088  9573 19228 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '46', toString = 'LruCache[maxSize=100,hits=13,misses=46,hitRate=22%]', 
08-03 18:11:01.088  9573 19228 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:11:01.088  9573 19227 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '47', toString = 'LruCache[maxSize=100,hits=13,misses=47,hitRate=21%]', 
08-03 18:11:01.088  9573 19227 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:11:01.801  9573 19226 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-03 18:11:01.802  9573 19226 D CustomInterceptor: HEADER REQUEST
08-03 18:11:01.802  9573 19226 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:01.803  9573 19226 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '48', toString = 'LruCache[maxSize=100,hits=13,misses=48,hitRate=21%]', 
08-03 18:11:01.803  9573 19226 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:11:01.849  9573 19231 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-03 18:11:01.851  9573 19231 D CustomInterceptor: HEADER REQUEST
08-03 18:11:01.851  9573 19231 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:01.851  9573 19231 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '49', toString = 'LruCache[maxSize=100,hits=13,misses=49,hitRate=20%]', 
08-03 18:11:01.851  9573 19231 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:11:02.259  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:11:02.260  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:11:02.260  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:02.260  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:11:02.260  9573 19909 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '50', toString = 'LruCache[maxSize=100,hits=13,misses=50,hitRate=20%]', 
08-03 18:11:02.260  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:11:02.835  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:11:02.840  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:11:06.337  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:11:06.337  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:11:06.337  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:06.337  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:11:06.338  9573 19909 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '51', toString = 'LruCache[maxSize=100,hits=13,misses=51,hitRate=20%]', 
08-03 18:11:06.338  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:11:06.897  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:11:06.900  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:11:07.335  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:11:07.335  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:11:07.335  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:07.335  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:11:07.335  9573 19909 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '52', toString = 'LruCache[maxSize=100,hits=13,misses=52,hitRate=20%]', 
08-03 18:11:07.335  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:11:07.743  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:11:07.754  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:11:09.770  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:11:09.770  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:11:09.771  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:09.771  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:11:09.771  9573 19909 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '53', toString = 'LruCache[maxSize=100,hits=13,misses=53,hitRate=19%]', 
08-03 18:11:09.771  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:11:10.279  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:11:10.283  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:11:13.687  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:11:13.687  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:11:13.687  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:13.687  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:11:13.687  9573 19909 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '54', toString = 'LruCache[maxSize=100,hits=13,misses=54,hitRate=19%]', 
08-03 18:11:13.687  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:11:14.167  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:11:14.169  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:11:14.415  9573 19232 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-03 18:11:14.417  9573 19232 D CustomInterceptor: HEADER REQUEST
08-03 18:11:14.417  9573 19232 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:14.417  9573 19232 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '55', toString = 'LruCache[maxSize=100,hits=13,misses=55,hitRate=19%]', 
08-03 18:11:14.417  9573 19232 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-03 18:11:14.417  9573 19232 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-03 18:11:14.417  9573 19232 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-03 18:11:14.417  9573 19232 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-03 18:11:14.604  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-03 18:11:14.605  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:11:14.605  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:14.605  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:11:14.605  9573 19909 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-03 18:11:14.605  9573 19909 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '14', createCount = '0', putCount = '11', evictionCount = '0', missCount = '55', toString = 'LruCache[maxSize=100,hits=14,misses=55,hitRate=20%]', 
08-03 18:11:14.606  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:11:14.985  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:11:14.988  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:11:16.910  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-03 18:11:16.913  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:11:16.913  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:11:16.913  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:11:16.913  9573 19909 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-03 18:11:16.914  9573 19909 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '14', createCount = '0', putCount = '11', evictionCount = '0', missCount = '56', toString = 'LruCache[maxSize=100,hits=14,misses=56,hitRate=20%]', 
08-03 18:11:16.914  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
