--------- beginning of main
--------- beginning of system
08-05 15:40:52.509  1429 22639 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feeds/?update_counts=true
08-05 15:41:51.964  1429 22878 D CustomInterceptor: last-modified Wed, 05 Aug 2020 05:03:54 GMT
08-05 15:41:51.964  1429 22878 D CustomInterceptor: server nginx
08-05 15:41:51.964  1429 22878 D CustomInterceptor: server-timing akam;dur=33;start=2020-07-28T09:12:08.228Z;total=491;desc=miss,rtt;dur=0
08-05 15:41:51.964  1429 22878 D CustomInterceptor: status 200 OK
08-05 15:41:51.964  1429 22878 D CustomInterceptor: timing-allow-origin *
08-05 15:41:51.964  1429 22878 D CustomInterceptor: vary User-Agent
08-05 15:41:51.964  1429 22878 D CustomInterceptor: via 1.1 varnish
08-05 15:41:51.964  1429 22878 D CustomInterceptor: x-cache HIT, HIT
08-05 15:41:51.964  1429 22878 D CustomInterceptor: x-cache-hits 1, 1
08-05 15:41:51.964  1429 22878 D CustomInterceptor: x-cld-vary User-Agent
08-05 15:41:51.964  1429 22878 D CustomInterceptor: x-request-id 6b3617c9242430f089caa1d322b343a6
08-05 15:41:51.964  1429 22878 D CustomInterceptor: x-served-by cache-bwi5143-BWI, cache-ams21045-AMS
08-05 15:41:51.964  1429 22878 D CustomInterceptor: x-timer S1595958603.517924,VS0,VE1
08-05 15:41:51.964  1429 22878 D CustomInterceptor: CACHEABLE true
08-05 15:41:51.964  1429 22878 D CustomInterceptor: REQ https://images.fastcompany.net/image/upload/w_1280,q_auto,f_auto,fl_lossy/wp-cms/uploads/2020/07/p-1-quit-after-covid.jpg
08-05 15:41:51.964  1429 22878 D CustomInterceptor: REQ_SERV_BY net
08-05 15:41:51.964  1429 22878 D CustomInterceptor: PREFLIB Adding response to lrucache - https://images.fastcompany.net/image/upload/w_1280,q_auto,f_auto,fl_lossy/wp-cms/uploads/2020/07/p-1-quit-after-covid.jpg
08-05 15:41:51.990  1429 22878 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-05 15:41:52.003  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:41:52.003  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:52.003  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:52.003  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:52.003  1429 23506 D CustomInterceptor: CACHED STATS: size = '10', maxSize = '100', hitCount = '12', createCount = '0', putCount = '10', evictionCount = '0', missCount = '35', toString = 'LruCache[maxSize=100,hits=12,misses=35,hitRate=25%]', 
08-05 15:41:52.003  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:41:52.481  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:52.487  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:52.919  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 15:41:52.920  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:52.920  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:52.920  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:52.920  1429 23506 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 15:41:52.921  1429 23506 D CustomInterceptor: CACHED STATS: size = '10', maxSize = '100', hitCount = '12', createCount = '0', putCount = '10', evictionCount = '0', missCount = '36', toString = 'LruCache[maxSize=100,hits=12,misses=36,hitRate=25%]', 
08-05 15:41:52.921  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:41:53.316  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:53.324  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:55.215  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 15:41:55.218  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:55.218  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:55.218  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:55.218  1429 23506 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 15:41:55.218  1429 23506 D CustomInterceptor: CACHED STATS: size = '10', maxSize = '100', hitCount = '12', createCount = '0', putCount = '10', evictionCount = '0', missCount = '37', toString = 'LruCache[maxSize=100,hits=12,misses=37,hitRate=24%]', 
08-05 15:41:55.219  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:41:55.669  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:55.676  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:59.113  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 15:41:59.115  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:59.116  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:59.116  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:59.116  1429 23506 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 15:41:59.117  1429 23506 D CustomInterceptor: CACHED STATS: size = '10', maxSize = '100', hitCount = '12', createCount = '0', putCount = '10', evictionCount = '0', missCount = '38', toString = 'LruCache[maxSize=100,hits=12,misses=38,hitRate=24%]', 
08-05 15:41:59.117  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:41:59.675  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:59.681  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:42:00.172  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all
08-05 15:42:00.173  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:42:00.173  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:00.173  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:42:00.173  1429 23506 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 15:42:00.173  1429 23506 D CustomInterceptor: CACHED STATS: size = '10', maxSize = '100', hitCount = '12', createCount = '0', putCount = '10', evictionCount = '0', missCount = '39', toString = 'LruCache[maxSize=100,hits=12,misses=39,hitRate=23%]', 
08-05 15:42:00.173  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:42:00.602  1429 23506 D CustomInterceptor: CACHE_CONTROL SETTING NEW MAX-AGE
08-05 15:42:00.604  1429 23506 D CustomInterceptor: HEADER RESPONSE
08-05 15:42:00.604  1429 23506 D CustomInterceptor: Cache-Control public, immutable, max-age=300, only-if-cached, max-stale=300
08-05 15:42:00.604  1429 23506 D CustomInterceptor: Connection close
08-05 15:42:00.604  1429 23506 D CustomInterceptor: Content-Type application/json
08-05 15:42:00.607  1429 23506 D CustomInterceptor: Date Wed, 05 Aug 2020 13:41:56 GMT
08-05 15:42:00.607  1429 23506 D CustomInterceptor: Expires Wed, 05 Aug 2020 13:47:00 GMT+00:00
08-05 15:42:00.607  1429 23506 D CustomInterceptor: Server gunicorn/19.7.0
08-05 15:42:00.607  1429 23506 D CustomInterceptor: Strict-Transport-Security max-age=0; includeSubDomains
08-05 15:42:00.607  1429 23506 D CustomInterceptor: Transfer-Encoding chunked
08-05 15:42:00.607  1429 23506 D CustomInterceptor: Vary Cookie
08-05 15:42:00.607  1429 23506 D CustomInterceptor: X-gunicorn-server app04
08-05 15:42:00.607  1429 23506 D CustomInterceptor: X-Homer Kids, kids. I'm not going to die. That only happens to bad people.
08-05 15:42:00.608  1429 23506 D CustomInterceptor: CACHEABLE true
08-05 15:42:00.608  1429 23506 D CustomInterceptor: REQ https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all
08-05 15:42:00.608  1429 23506 D CustomInterceptor: REQ_SERV_BY net
08-05 15:42:00.608  1429 23506 D CustomInterceptor: PREFLIB Adding response to lrucache - https://www.newsblur.com/social/river_stories?order=newest&page=1&read_filter=all
08-05 15:42:00.613  1429 23506 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-05 15:42:00.638  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:42:00.638  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:42:00.638  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:00.638  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:42:00.638  1429 23506 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '40', toString = 'LruCache[maxSize=100,hits=13,misses=40,hitRate=24%]', 
08-05 15:42:00.638  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:42:01.083  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:42:01.086  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:42:02.992  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:42:02.992  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:42:02.992  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:02.992  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:42:02.992  1429 23506 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '41', toString = 'LruCache[maxSize=100,hits=13,misses=41,hitRate=24%]', 
08-05 15:42:02.992  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:42:03.538  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:42:03.542  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:42:06.972  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:42:06.972  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:42:06.972  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:06.972  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:42:06.973  1429 23506 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '42', toString = 'LruCache[maxSize=100,hits=13,misses=42,hitRate=23%]', 
08-05 15:42:06.973  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:42:07.550  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:42:07.554  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:42:08.081  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:42:08.082  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:42:08.082  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:08.082  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:42:08.082  1429 23506 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '43', toString = 'LruCache[maxSize=100,hits=13,misses=43,hitRate=23%]', 
08-05 15:42:08.082  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:42:08.558  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:42:08.562  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:42:09.362  1429 22874 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 15:42:09.364  1429 22874 D CustomInterceptor: HEADER REQUEST
08-05 15:42:09.364  1429 22874 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:09.365  1429 22874 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '44', toString = 'LruCache[maxSize=100,hits=13,misses=44,hitRate=22%]', 
08-05 15:42:09.365  1429 22874 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:42:09.382  1429 22881 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 15:42:09.384  1429 22881 D CustomInterceptor: HEADER REQUEST
08-05 15:42:09.384  1429 22881 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:09.384  1429 22881 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '45', toString = 'LruCache[maxSize=100,hits=13,misses=45,hitRate=22%]', 
08-05 15:42:09.384  1429 22881 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:42:09.400  1429 22875 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 15:42:09.401  1429 22875 D CustomInterceptor: HEADER REQUEST
08-05 15:42:09.401  1429 22875 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:09.401  1429 22875 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '46', toString = 'LruCache[maxSize=100,hits=13,misses=46,hitRate=22%]', 
08-05 15:42:09.401  1429 22875 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:42:09.402  1429 22876 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 15:42:09.403  1429 22876 D CustomInterceptor: HEADER REQUEST
08-05 15:42:09.403  1429 22876 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:09.403  1429 22876 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '47', toString = 'LruCache[maxSize=100,hits=13,misses=47,hitRate=21%]', 
08-05 15:42:09.404  1429 22876 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:42:10.080  1429 22877 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 15:42:10.081  1429 22879 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 15:42:10.082  1429 22877 D CustomInterceptor: HEADER REQUEST
08-05 15:42:10.082  1429 22879 D CustomInterceptor: HEADER REQUEST
08-05 15:42:10.082  1429 22877 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:10.082  1429 22879 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:10.082  1429 22879 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '48', toString = 'LruCache[maxSize=100,hits=13,misses=48,hitRate=21%]', 
08-05 15:42:10.082  1429 22877 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '48', toString = 'LruCache[maxSize=100,hits=13,misses=48,hitRate=21%]', 
08-05 15:42:10.082  1429 22879 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:42:10.082  1429 22877 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:42:10.483  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:42:10.483  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:42:10.483  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:10.483  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:42:10.484  1429 23506 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '50', toString = 'LruCache[maxSize=100,hits=13,misses=50,hitRate=20%]', 
08-05 15:42:10.484  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:42:11.133  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:42:11.138  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:42:14.545  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:42:14.545  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:42:14.545  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:14.545  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:42:14.546  1429 23506 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '51', toString = 'LruCache[maxSize=100,hits=13,misses=51,hitRate=20%]', 
08-05 15:42:14.546  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:42:15.112  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:42:15.115  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:42:15.552  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:42:15.552  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:42:15.552  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:15.552  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:42:15.552  1429 23506 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '52', toString = 'LruCache[maxSize=100,hits=13,misses=52,hitRate=20%]', 
08-05 15:42:15.552  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:42:16.041  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:42:16.051  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:42:17.980  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:42:17.980  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:42:17.980  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:17.981  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:42:17.981  1429 23506 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '53', toString = 'LruCache[maxSize=100,hits=13,misses=53,hitRate=19%]', 
08-05 15:42:17.981  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:42:18.502  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:42:18.506  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:42:21.928  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:42:21.928  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:42:21.928  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:21.928  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:42:21.929  1429 23506 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '54', toString = 'LruCache[maxSize=100,hits=13,misses=54,hitRate=19%]', 
08-05 15:42:21.929  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:42:22.486  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:42:22.491  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:42:22.925  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:42:22.925  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:42:22.926  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:22.926  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:42:22.927  1429 23506 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '55', toString = 'LruCache[maxSize=100,hits=13,misses=55,hitRate=19%]', 
08-05 15:42:22.927  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:42:23.424  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:42:23.428  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:42:25.321  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:42:25.321  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:42:25.321  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:25.321  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:42:25.321  1429 23506 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '56', toString = 'LruCache[maxSize=100,hits=13,misses=56,hitRate=18%]', 
08-05 15:42:25.322  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:42:25.918  1429 22880 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 15:42:25.919  1429 22880 D CustomInterceptor: HEADER REQUEST
08-05 15:42:25.919  1429 22880 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:42:25.920  1429 22880 D CustomInterceptor: CACHED STATS: size = '11', maxSize = '100', hitCount = '13', createCount = '0', putCount = '11', evictionCount = '0', missCount = '57', toString = 'LruCache[maxSize=100,hits=13,misses=57,hitRate=18%]', 
08-05 15:42:25.920  1429 22880 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 15:42:25.920  1429 22880 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-05 15:42:25.920  1429 22880 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
